#average flux in [cosZ = 0.90 --  1.00, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.7783E+01 5.1834E-02 3.9552E-02 8.6691E-03 6.6319E-03
 1.9953E+01 3.6909E-02 2.8016E-02 5.7604E-03 4.4621E-03
 2.2387E+01 2.6334E-02 1.9837E-02 3.8199E-03 2.9671E-03
 2.5119E+01 1.8665E-02 1.3964E-02 2.5377E-03 1.9662E-03
 2.8184E+01 1.3227E-02 9.9003E-03 1.6953E-03 1.3279E-03
 3.1623E+01 9.3811E-03 6.9514E-03 1.1263E-03 8.7977E-04
 3.5481E+01 6.6477E-03 4.9046E-03 7.4862E-04 5.8793E-04
 3.9811E+01 4.7047E-03 3.4529E-03 4.9881E-04 3.9192E-04
 4.4668E+01 3.3311E-03 2.4316E-03 3.3250E-04 2.6167E-04
 5.0119E+01 2.3557E-03 1.7101E-03 2.2112E-04 1.7512E-04
 5.6234E+01 1.6612E-03 1.1967E-03 1.4726E-04 1.1692E-04
 6.3096E+01 1.1703E-03 8.3858E-04 9.8390E-05 7.8015E-05
 7.0795E+01 8.2572E-04 5.8810E-04 6.5719E-05 5.2482E-05
 7.9433E+01 5.8081E-04 4.1130E-04 4.3931E-05 3.5281E-05
 8.9125E+01 4.0825E-04 2.8713E-04 2.9413E-05 2.3625E-05
 1.0000E+02 2.8718E-04 2.0104E-04 1.9683E-05 1.5971E-05
 1.1220E+02 2.0133E-04 1.4001E-04 1.3247E-05 1.0739E-05
 1.2589E+02 1.4107E-04 9.7564E-05 8.9209E-06 7.2184E-06
 1.4125E+02 9.8874E-05 6.7969E-05 5.9851E-06 4.8566E-06
 1.5849E+02 6.9187E-05 4.7174E-05 4.0113E-06 3.2798E-06
 1.7783E+02 4.8340E-05 3.2715E-05 2.7000E-06 2.2049E-06
 1.9953E+02 3.3777E-05 2.2743E-05 1.8262E-06 1.4719E-06
 2.2387E+02 2.3552E-05 1.5748E-05 1.2324E-06 9.9523E-07
 2.5119E+02 1.6432E-05 1.0887E-05 8.3932E-07 6.7918E-07
 2.8184E+02 1.1476E-05 7.5406E-06 5.6963E-07 4.5566E-07
 3.1623E+02 8.0040E-06 5.2314E-06 3.8051E-07 3.0572E-07
 3.5481E+02 5.5561E-06 3.6038E-06 2.5827E-07 2.0609E-07
 3.9811E+02 3.8581E-06 2.4868E-06 1.7425E-07 1.3948E-07
 4.4668E+02 2.6767E-06 1.7168E-06 1.1778E-07 9.4112E-08
 5.0119E+02 1.8598E-06 1.1813E-06 7.9427E-08 6.3014E-08
 5.6234E+02 1.2924E-06 8.1537E-07 5.3421E-08 4.2286E-08
 6.3096E+02 8.8787E-07 5.5749E-07 3.6017E-08 2.8390E-08
 7.0795E+02 6.1236E-07 3.8192E-07 2.4178E-08 1.8974E-08
 7.9433E+02 4.2157E-07 2.6069E-07 1.6157E-08 1.2539E-08
 8.9125E+02 2.8985E-07 1.7809E-07 1.0892E-08 8.3586E-09
 1.0000E+03 2.0044E-07 1.2230E-07 7.3418E-09 5.6630E-09
 1.1220E+03 1.3579E-07 8.2396E-08 4.8994E-09 3.7775E-09
 1.2589E+03 9.2563E-08 5.5777E-08 3.2859E-09 2.4777E-09
 1.4125E+03 6.2963E-08 3.7829E-08 2.1856E-09 1.6504E-09
 1.5849E+03 4.2741E-08 2.5565E-08 1.4571E-09 1.1045E-09
 1.7783E+03 2.9050E-08 1.7223E-08 9.7561E-10 7.3281E-10
 1.9953E+03 1.9612E-08 1.1524E-08 6.5289E-10 4.7962E-10
 2.2387E+03 1.3184E-08 7.7072E-09 4.2886E-10 3.1592E-10
 2.5119E+03 8.8406E-09 5.1543E-09 2.8265E-10 2.0896E-10
 2.8184E+03 5.9418E-09 3.4387E-09 1.8923E-10 1.4079E-10
 3.1623E+03 4.0825E-09 2.3703E-09 1.2632E-10 9.2890E-11
 3.5481E+03 2.6518E-09 1.5290E-09 8.2588E-11 6.0197E-11
 3.9811E+03 1.7670E-09 1.0141E-09 5.3941E-11 3.8993E-11
 4.4668E+03 1.1758E-09 6.7365E-10 3.5548E-11 2.4687E-11
 5.0119E+03 7.8032E-10 4.4504E-10 2.3107E-11 1.6663E-11
 5.6234E+03 5.1739E-10 2.9430E-10 1.5061E-11 1.1133E-11
 6.3096E+03 3.4329E-10 1.9317E-10 1.0020E-11 7.1054E-12
 7.0795E+03 2.2601E-10 1.2696E-10 6.5725E-12 4.6445E-12
 7.9433E+03 1.4953E-10 8.3348E-11 4.2961E-12 3.0345E-12
 8.9125E+03 9.8557E-11 5.4808E-11 2.8196E-12 1.9971E-12
 1.0000E+04 6.4871E-11 3.5797E-11 1.8616E-12 1.3155E-12
average flux in [cosZ =-0.80 -- -0.70, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 6.6220E+03 6.7202E+03 3.2674E+03 3.1452E+03
 1.1220E-01 5.9631E+03 6.0349E+03 2.9398E+03 2.8097E+03
 1.2589E-01 5.3306E+03 5.3861E+03 2.6226E+03 2.4837E+03
 1.4125E-01 4.7287E+03 4.7718E+03 2.3166E+03 2.1706E+03
 1.5849E-01 4.1580E+03 4.1777E+03 2.0280E+03 1.8839E+03
 1.7783E-01 3.6082E+03 3.6191E+03 1.7600E+03 1.6202E+03
 1.9953E-01 3.0904E+03 3.0957E+03 1.5116E+03 1.3767E+03
 2.2387E-01 2.6165E+03 2.6148E+03 1.2863E+03 1.1591E+03
 2.5119E-01 2.1929E+03 2.1849E+03 1.0828E+03 9.6596E+02
 2.8184E-01 1.8192E+03 1.8071E+03 9.0101E+02 7.9743E+02
 3.1623E-01 1.4930E+03 1.4821E+03 7.4056E+02 6.5158E+02
 3.5481E-01 1.2128E+03 1.2020E+03 6.0399E+02 5.2726E+02
 3.9811E-01 9.7951E+02 9.6696E+02 4.8842E+02 4.2195E+02
 4.4668E-01 7.8341E+02 7.7029E+02 3.8867E+02 3.3449E+02
 5.0119E-01 6.1973E+02 6.0763E+02 3.0756E+02 2.6311E+02
 5.6234E-01 4.8816E+02 4.7569E+02 2.4183E+02 2.0507E+02
 6.3096E-01 3.8213E+02 3.7006E+02 1.8774E+02 1.5815E+02
 7.0795E-01 2.9648E+02 2.8585E+02 1.4468E+02 1.2116E+02
 7.9433E-01 2.2856E+02 2.1937E+02 1.1066E+02 9.2016E+01
 8.9125E-01 1.7597E+02 1.6780E+02 8.3903E+01 6.9174E+01
 1.0000E+00 1.3453E+02 1.2723E+02 6.3235E+01 5.1726E+01
 1.1220E+00 1.0230E+02 9.6080E+01 4.7209E+01 3.8450E+01
 1.2589E+00 7.7587E+01 7.2234E+01 3.5152E+01 2.8395E+01
 1.4125E+00 5.8667E+01 5.4073E+01 2.5991E+01 2.0858E+01
 1.5849E+00 4.4034E+01 4.0251E+01 1.9041E+01 1.5194E+01
 1.7783E+00 3.2865E+01 2.9733E+01 1.3837E+01 1.0950E+01
 1.9953E+00 2.4437E+01 2.1874E+01 9.9839E+00 7.8934E+00
 2.2387E+00 1.8100E+01 1.6006E+01 7.1612E+00 5.6628E+00
 2.5119E+00 1.3351E+01 1.1659E+01 5.0982E+00 4.0040E+00
 2.8184E+00 9.8003E+00 8.4725E+00 3.6271E+00 2.8128E+00
 3.1623E+00 7.1710E+00 6.1235E+00 2.5502E+00 1.9689E+00
 3.5481E+00 5.2180E+00 4.4165E+00 1.7796E+00 1.3677E+00
 3.9811E+00 3.7984E+00 3.1723E+00 1.2350E+00 9.4547E-01
 4.4668E+00 2.7543E+00 2.2745E+00 8.5375E-01 6.5349E-01
 5.0119E+00 1.9900E+00 1.6269E+00 5.8576E-01 4.4780E-01
 5.6234E+00 1.4346E+00 1.1612E+00 4.0356E-01 3.0375E-01
 6.3096E+00 1.0318E+00 8.2809E-01 2.7555E-01 2.0756E-01
 7.0795E+00 7.4152E-01 5.8992E-01 1.8517E-01 1.4200E-01
 7.9433E+00 5.3110E-01 4.1942E-01 1.2533E-01 9.5256E-02
 8.9125E+00 3.7990E-01 2.9844E-01 8.4347E-02 6.3440E-02
 1.0000E+01 2.7103E-01 2.1102E-01 5.6652E-02 4.2781E-02
 1.1220E+01 1.9316E-01 1.4926E-01 3.7886E-02 2.8698E-02
 1.2589E+01 1.3790E-01 1.0561E-01 2.5366E-02 1.9208E-02
 1.4125E+01 9.8231E-02 7.4771E-02 1.6923E-02 1.2886E-02
 1.5849E+01 6.9824E-02 5.3003E-02 1.1217E-02 8.6172E-03
 1.7783E+01 4.9619E-02 3.7502E-02 7.4460E-03 5.7745E-03
 1.9953E+01 3.5364E-02 2.6427E-02 4.9749E-03 3.8522E-03
 2.2387E+01 2.5165E-02 1.8712E-02 3.3199E-03 2.5618E-03
 2.5119E+01 1.7866E-02 1.3266E-02 2.2086E-03 1.7035E-03
 2.8184E+01 1.2678E-02 9.4150E-03 1.4572E-03 1.1385E-03
 3.1623E+01 8.9817E-03 6.5976E-03 9.6980E-04 7.5700E-04
 3.5481E+01 6.3647E-03 4.6432E-03 6.4685E-04 5.0618E-04
 3.9811E+01 4.5025E-03 3.2666E-03 4.3122E-04 3.4028E-04
 4.4668E+01 3.1831E-03 2.2983E-03 2.8647E-04 2.2808E-04
 5.0119E+01 2.2444E-03 1.6110E-03 1.9146E-04 1.5310E-04
 5.6234E+01 1.5814E-03 1.1288E-03 1.2743E-04 1.0288E-04
 6.3096E+01 1.1146E-03 7.9212E-04 8.4849E-05 6.8045E-05
 7.0795E+01 7.8322E-04 5.5359E-04 5.7040E-05 4.5483E-05
 7.9433E+01 5.5087E-04 3.8678E-04 3.8196E-05 3.0930E-05
 8.9125E+01 3.8740E-04 2.7024E-04 2.5634E-05 2.0781E-05
 1.0000E+02 2.7185E-04 1.8841E-04 1.7358E-05 1.4073E-05
 1.1220E+02 1.9036E-04 1.3098E-04 1.1694E-05 9.4828E-06
 1.2589E+02 1.3328E-04 9.1042E-05 7.8460E-06 6.3756E-06
 1.4125E+02 9.3244E-05 6.3304E-05 5.3047E-06 4.3115E-06
 1.5849E+02 6.5232E-05 4.3978E-05 3.5872E-06 2.9147E-06
 1.7783E+02 4.5563E-05 3.0502E-05 2.4182E-06 1.9690E-06
 1.9953E+02 3.1824E-05 2.1159E-05 1.6366E-06 1.3352E-06
 2.2387E+02 2.2227E-05 1.4644E-05 1.1099E-06 8.9757E-07
 2.5119E+02 1.5494E-05 1.0133E-05 7.4381E-07 6.0096E-07
 2.8184E+02 1.0771E-05 7.0198E-06 5.0099E-07 4.0622E-07
 3.1623E+02 7.4938E-06 4.8605E-06 3.4242E-07 2.7495E-07
 3.5481E+02 5.1892E-06 3.3417E-06 2.3114E-07 1.8549E-07
 3.9811E+02 3.5978E-06 2.2999E-06 1.5614E-07 1.2437E-07
 4.4668E+02 2.4945E-06 1.5810E-06 1.0412E-07 8.3535E-08
 5.0119E+02 1.7231E-06 1.0887E-06 7.0846E-08 5.6256E-08
 5.6234E+02 1.1980E-06 7.5106E-07 4.8172E-08 3.7644E-08
 6.3096E+02 8.2144E-07 5.1142E-07 3.2545E-08 2.5113E-08
 7.0795E+02 5.6570E-07 3.4983E-07 2.1865E-08 1.6847E-08
 7.9433E+02 3.8862E-07 2.3857E-07 1.4716E-08 1.1345E-08
 8.9125E+02 2.6594E-07 1.6254E-07 9.8104E-09 7.5314E-09
 1.0000E+03 1.8358E-07 1.1118E-07 6.5290E-09 4.9488E-09
 1.1220E+03 1.2436E-07 7.4660E-08 4.3922E-09 3.3016E-09
 1.2589E+03 8.4475E-08 5.0441E-08 2.9112E-09 2.1958E-09
 1.4125E+03 5.7171E-08 3.4050E-08 1.9422E-09 1.4684E-09
 1.5849E+03 3.8718E-08 2.3000E-08 1.2899E-09 9.7146E-10
 1.7783E+03 2.6091E-08 1.5461E-08 8.4639E-10 6.4582E-10
 1.9953E+03 1.7621E-08 1.0362E-08 5.6756E-10 4.2600E-10
 2.2387E+03 1.1863E-08 6.9540E-09 3.7591E-10 2.7834E-10
 2.5119E+03 7.9416E-09 4.6386E-09 2.4848E-10 1.8502E-10
 2.8184E+03 5.2983E-09 3.0722E-09 1.6520E-10 1.2130E-10
 3.1623E+03 3.6482E-09 2.1063E-09 1.0958E-10 7.9373E-11
 3.5481E+03 2.3623E-09 1.3615E-09 7.2450E-11 5.1035E-11
 3.9811E+03 1.5733E-09 8.9864E-10 4.7162E-11 3.3381E-11
 4.4668E+03 1.0430E-09 5.9173E-10 3.1233E-11 2.2683E-11
 5.0119E+03 6.9104E-10 3.9222E-10 2.0487E-11 1.5057E-11
 5.6234E+03 4.5896E-10 2.5805E-10 1.3242E-11 9.9308E-12
 6.3096E+03 3.0209E-10 1.6898E-10 8.6536E-12 6.3001E-12
 7.0795E+03 1.9911E-10 1.1108E-10 5.6539E-12 4.0967E-12
 7.9433E+03 1.3099E-10 7.2980E-11 3.7014E-12 2.6816E-12
 8.9125E+03 8.6525E-11 4.8025E-11 2.4319E-12 1.7647E-12
 1.0000E+04 5.7183E-11 3.1260E-11 1.5947E-12 1.1321E-12
average flux in [cosZ =-0.90 -- -0.80, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 6.3762E+03 6.4574E+03 3.1673E+03 2.9881E+03
 1.1220E-01 5.7564E+03 5.8144E+03 2.8533E+03 2.6759E+03
 1.2589E-01 5.1602E+03 5.1987E+03 2.5416E+03 2.3670E+03
 1.4125E-01 4.5850E+03 4.6062E+03 2.2416E+03 2.0729E+03
 1.5849E-01 4.0243E+03 4.0347E+03 1.9585E+03 1.7999E+03
 1.7783E-01 3.4878E+03 3.4907E+03 1.6952E+03 1.5431E+03
 1.9953E-01 2.9855E+03 2.9773E+03 1.4539E+03 1.3086E+03
 2.2387E-01 2.5225E+03 2.5100E+03 1.2312E+03 1.1010E+03
 2.5119E-01 2.1066E+03 2.0940E+03 1.0317E+03 9.1546E+02
 2.8184E-01 1.7394E+03 1.7287E+03 8.5560E+02 7.5185E+02
 3.1623E-01 1.4245E+03 1.4129E+03 6.9979E+02 6.1103E+02
 3.5481E-01 1.1565E+03 1.1434E+03 5.6689E+02 4.9184E+02
 3.9811E-01 9.3120E+02 9.1610E+02 4.5545E+02 3.9247E+02
 4.4668E-01 7.4394E+02 7.2765E+02 3.6114E+02 3.1013E+02
 5.0119E-01 5.8847E+02 5.7362E+02 2.8446E+02 2.4339E+02
 5.6234E-01 4.6194E+02 4.4946E+02 2.2206E+02 1.8928E+02
 6.3096E-01 3.6162E+02 3.4937E+02 1.7206E+02 1.4542E+02
 7.0795E-01 2.8113E+02 2.6993E+02 1.3214E+02 1.1098E+02
 7.9433E-01 2.1707E+02 2.0721E+02 1.0058E+02 8.4249E+01
 8.9125E-01 1.6727E+02 1.5787E+02 7.6268E+01 6.3477E+01
 1.0000E+00 1.2797E+02 1.2010E+02 5.7355E+01 4.7249E+01
 1.1220E+00 9.7667E+01 9.0922E+01 4.2864E+01 3.5054E+01
 1.2589E+00 7.4376E+01 6.8504E+01 3.1800E+01 2.5947E+01
 1.4125E+00 5.6272E+01 5.1254E+01 2.3451E+01 1.8997E+01
 1.5849E+00 4.2302E+01 3.8104E+01 1.7168E+01 1.3826E+01
 1.7783E+00 3.1682E+01 2.8203E+01 1.2482E+01 9.9969E+00
 1.9953E+00 2.3649E+01 2.0817E+01 9.0213E+00 7.1836E+00
 2.2387E+00 1.7517E+01 1.5273E+01 6.4707E+00 5.1006E+00
 2.5119E+00 1.2915E+01 1.1136E+01 4.6095E+00 3.6071E+00
 2.8184E+00 9.5037E+00 8.0816E+00 3.2668E+00 2.5372E+00
 3.1623E+00 6.9585E+00 5.8557E+00 2.3000E+00 1.7804E+00
 3.5481E+00 5.0723E+00 4.2289E+00 1.6039E+00 1.2357E+00
 3.9811E+00 3.6877E+00 3.0410E+00 1.1098E+00 8.5271E-01
 4.4668E+00 2.6702E+00 2.1811E+00 7.6567E-01 5.8294E-01
 5.0119E+00 1.9328E+00 1.5607E+00 5.2394E-01 3.9773E-01
 5.6234E+00 1.3941E+00 1.1143E+00 3.5572E-01 2.7156E-01
 6.3096E+00 1.0009E+00 7.9365E-01 2.4157E-01 1.8318E-01
 7.0795E+00 7.1754E-01 5.6194E-01 1.6345E-01 1.2368E-01
 7.9433E+00 5.1392E-01 3.9863E-01 1.1023E-01 8.4133E-02
 8.9125E+00 3.6762E-01 2.8336E-01 7.3979E-02 5.6350E-02
 1.0000E+01 2.6252E-01 2.0142E-01 4.9847E-02 3.7736E-02
 1.1220E+01 1.8742E-01 1.4270E-01 3.3283E-02 2.5213E-02
 1.2589E+01 1.3354E-01 1.0099E-01 2.2169E-02 1.6832E-02
 1.4125E+01 9.5005E-02 7.1370E-02 1.4661E-02 1.1200E-02
 1.5849E+01 6.7570E-02 5.0570E-02 9.7095E-03 7.4773E-03
 1.7783E+01 4.8150E-02 3.5804E-02 6.4652E-03 4.9931E-03
 1.9953E+01 3.4233E-02 2.5336E-02 4.2966E-03 3.3155E-03
 2.2387E+01 2.4385E-02 1.7876E-02 2.8563E-03 2.2054E-03
 2.5119E+01 1.7330E-02 1.2593E-02 1.9207E-03 1.4926E-03
 2.8184E+01 1.2200E-02 8.9198E-03 1.2776E-03 1.0111E-03
 3.1623E+01 8.6420E-03 6.2787E-03 8.4946E-04 6.6846E-04
 3.5481E+01 6.1101E-03 4.4136E-03 5.6746E-04 4.4645E-04
 3.9811E+01 4.3195E-03 3.0988E-03 3.7739E-04 2.9905E-04
 4.4668E+01 3.0496E-03 2.1780E-03 2.5173E-04 2.0145E-04
 5.0119E+01 2.1492E-03 1.5283E-03 1.6824E-04 1.3590E-04
 5.6234E+01 1.5126E-03 1.0694E-03 1.1309E-04 9.1292E-05
 6.3096E+01 1.0636E-03 7.4754E-04 7.5954E-05 6.1128E-05
 7.0795E+01 7.4777E-04 5.2329E-04 5.0974E-05 4.1197E-05
 7.9433E+01 5.2544E-04 3.6633E-04 3.4334E-05 2.7916E-05
 8.9125E+01 3.6876E-04 2.5502E-04 2.2966E-05 1.8717E-05
 1.0000E+02 2.5803E-04 1.7766E-04 1.5544E-05 1.2611E-05
 1.1220E+02 1.8038E-04 1.2360E-04 1.0510E-05 8.5523E-06
 1.2589E+02 1.2623E-04 8.5950E-05 7.0828E-06 5.8106E-06
 1.4125E+02 8.8362E-05 5.9687E-05 4.7678E-06 3.9246E-06
 1.5849E+02 6.1738E-05 4.1434E-05 3.2397E-06 2.6220E-06
 1.7783E+02 4.3050E-05 2.8732E-05 2.2049E-06 1.7732E-06
 1.9953E+02 3.0022E-05 1.9941E-05 1.4901E-06 1.2059E-06
 2.2387E+02 2.0941E-05 1.3804E-05 1.0102E-06 8.1492E-07
 2.5119E+02 1.4570E-05 9.5341E-06 6.8160E-07 5.5514E-07
 2.8184E+02 1.0107E-05 6.5730E-06 4.5414E-07 3.7424E-07
 3.1623E+02 7.0614E-06 4.5498E-06 3.1062E-07 2.5105E-07
 3.5481E+02 4.8830E-06 3.1238E-06 2.1050E-07 1.6919E-07
 3.9811E+02 3.3822E-06 2.1476E-06 1.4155E-07 1.1321E-07
 4.4668E+02 2.3362E-06 1.4769E-06 9.5258E-08 7.6075E-08
 5.0119E+02 1.6114E-06 1.0124E-06 6.4376E-08 5.1068E-08
 5.6234E+02 1.1202E-06 6.9721E-07 4.3711E-08 3.4341E-08
 6.3096E+02 7.6695E-07 4.7363E-07 2.9399E-08 2.2808E-08
 7.0795E+02 5.2550E-07 3.2326E-07 1.9630E-08 1.5145E-08
 7.9433E+02 3.5954E-07 2.1982E-07 1.3125E-08 1.0123E-08
 8.9125E+02 2.4604E-07 1.4937E-07 8.7610E-09 6.7380E-09
 1.0000E+03 1.6928E-07 1.0236E-07 5.9096E-09 4.5219E-09
 1.1220E+03 1.1398E-07 6.8744E-08 3.9751E-09 3.0252E-09
 1.2589E+03 7.7444E-08 4.6396E-08 2.6687E-09 1.9904E-09
 1.4125E+03 5.2443E-08 3.1101E-08 1.7662E-09 1.3030E-09
 1.5849E+03 3.5409E-08 2.0894E-08 1.1676E-09 8.6825E-10
 1.7783E+03 2.3889E-08 1.4028E-08 7.6724E-10 5.7128E-10
 1.9953E+03 1.6019E-08 9.4159E-09 5.0896E-10 3.7729E-10
 2.2387E+03 1.0728E-08 6.2951E-09 3.3948E-10 2.4986E-10
 2.5119E+03 7.1871E-09 4.1624E-09 2.2011E-10 1.6343E-10
 2.8184E+03 4.7999E-09 2.7767E-09 1.4632E-10 1.0640E-10
 3.1623E+03 3.2973E-09 1.8967E-09 9.7872E-11 7.0933E-11
 3.5481E+03 2.1264E-09 1.2178E-09 6.4008E-11 4.6995E-11
 3.9811E+03 1.4126E-09 8.0407E-10 4.1474E-11 3.0662E-11
 4.4668E+03 9.3709E-10 5.3046E-10 2.6970E-11 1.9603E-11
 5.0119E+03 6.2082E-10 3.5157E-10 1.7733E-11 1.2910E-11
 5.6234E+03 4.0736E-10 2.3002E-10 1.1903E-11 8.6331E-12
 6.3096E+03 2.6909E-10 1.5083E-10 7.8387E-12 5.4616E-12
 7.0795E+03 1.7729E-10 9.9269E-11 5.1439E-12 3.5058E-12
 7.9433E+03 1.1685E-10 6.5024E-11 3.3616E-12 2.2956E-12
 8.9125E+03 7.7065E-11 4.2531E-11 2.1887E-12 1.5267E-12
 1.0000E+04 5.0540E-11 2.7776E-11 1.4019E-12 9.9409E-13
average flux in [cosZ =-1.00 -- -0.90, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 7.4185E+03 7.4958E+03 3.6898E+03 3.4474E+03
 1.1220E-01 6.7069E+03 6.7556E+03 3.3201E+03 3.0786E+03
 1.2589E-01 6.0086E+03 6.0426E+03 2.9555E+03 2.7245E+03
 1.4125E-01 5.3325E+03 5.3546E+03 2.6057E+03 2.3803E+03
 1.5849E-01 4.6708E+03 4.6841E+03 2.2724E+03 2.0536E+03
 1.7783E-01 4.0366E+03 4.0367E+03 1.9575E+03 1.7549E+03
 1.9953E-01 3.4441E+03 3.4321E+03 1.6674E+03 1.4857E+03
 2.2387E-01 2.8952E+03 2.8835E+03 1.4058E+03 1.2414E+03
 2.5119E-01 2.4059E+03 2.3902E+03 1.1707E+03 1.0233E+03
 2.8184E-01 1.9750E+03 1.9559E+03 9.6280E+02 8.3663E+02
 3.1623E-01 1.6051E+03 1.5879E+03 7.8308E+02 6.7418E+02
 3.5481E-01 1.2929E+03 1.2759E+03 6.2925E+02 5.3723E+02
 3.9811E-01 1.0318E+03 1.0133E+03 5.0072E+02 4.2469E+02
 4.4668E-01 8.1721E+02 7.9820E+02 3.9414E+02 3.3140E+02
 5.0119E-01 6.4033E+02 6.2256E+02 3.0676E+02 2.5688E+02
 5.6234E-01 4.9792E+02 4.8188E+02 2.3707E+02 1.9790E+02
 6.3096E-01 3.8627E+02 3.7069E+02 1.8152E+02 1.5100E+02
 7.0795E-01 2.9746E+02 2.8374E+02 1.3781E+02 1.1387E+02
 7.9433E-01 2.2751E+02 2.1619E+02 1.0390E+02 8.5350E+01
 8.9125E-01 1.7387E+02 1.6368E+02 7.8002E+01 6.3630E+01
 1.0000E+00 1.3238E+02 1.2334E+02 5.7926E+01 4.7050E+01
 1.1220E+00 1.0028E+02 9.2477E+01 4.2876E+01 3.4580E+01
 1.2589E+00 7.5738E+01 6.9195E+01 3.1503E+01 2.5305E+01
 1.4125E+00 5.7014E+01 5.1504E+01 2.2956E+01 1.8393E+01
 1.5849E+00 4.2727E+01 3.8156E+01 1.6618E+01 1.3270E+01
 1.7783E+00 3.1878E+01 2.8109E+01 1.2031E+01 9.5270E+00
 1.9953E+00 2.3650E+01 2.0576E+01 8.6529E+00 6.7936E+00
 2.2387E+00 1.7402E+01 1.4955E+01 6.1367E+00 4.8016E+00
 2.5119E+00 1.2796E+01 1.0864E+01 4.3424E+00 3.3628E+00
 2.8184E+00 9.3896E+00 7.8754E+00 3.0494E+00 2.3475E+00
 3.1623E+00 6.8603E+00 5.6837E+00 2.1244E+00 1.6333E+00
 3.5481E+00 4.9905E+00 4.0960E+00 1.4734E+00 1.1265E+00
 3.9811E+00 3.6233E+00 2.9375E+00 1.0158E+00 7.7369E-01
 4.4668E+00 2.6201E+00 2.0989E+00 6.9699E-01 5.3068E-01
 5.0119E+00 1.8901E+00 1.5003E+00 4.7525E-01 3.6114E-01
 5.6234E+00 1.3627E+00 1.0700E+00 3.2246E-01 2.4407E-01
 6.3096E+00 9.7807E-01 7.6287E-01 2.1834E-01 1.6482E-01
 7.0795E+00 7.0007E-01 5.4355E-01 1.4729E-01 1.1130E-01
 7.9433E+00 5.0288E-01 3.8529E-01 9.8790E-02 7.4859E-02
 8.9125E+00 3.6037E-01 2.7340E-01 6.6149E-02 5.0036E-02
 1.0000E+01 2.5588E-01 1.9393E-01 4.4328E-02 3.3574E-02
 1.1220E+01 1.8204E-01 1.3741E-01 2.9484E-02 2.2484E-02
 1.2589E+01 1.2966E-01 9.7014E-02 1.9668E-02 1.5012E-02
 1.4125E+01 9.2431E-02 6.8596E-02 1.3143E-02 1.0079E-02
 1.5849E+01 6.5684E-02 4.8561E-02 8.7625E-03 6.7769E-03
 1.7783E+01 4.6659E-02 3.4434E-02 5.8151E-03 4.4952E-03
 1.9953E+01 3.3164E-02 2.4341E-02 3.8115E-03 2.9725E-03
 2.2387E+01 2.3542E-02 1.7147E-02 2.5383E-03 1.9923E-03
 2.5119E+01 1.6760E-02 1.2134E-02 1.7040E-03 1.3359E-03
 2.8184E+01 1.1856E-02 8.5414E-03 1.1342E-03 8.9750E-04
 3.1623E+01 8.3552E-03 6.0168E-03 7.5674E-04 5.9858E-04
 3.5481E+01 5.9026E-03 4.2337E-03 5.0557E-04 4.0124E-04
 3.9811E+01 4.1690E-03 2.9744E-03 3.3819E-04 2.7005E-04
 4.4668E+01 2.9417E-03 2.0893E-03 2.2671E-04 1.8172E-04
 5.0119E+01 2.0713E-03 1.4643E-03 1.5224E-04 1.2248E-04
 5.6234E+01 1.4564E-03 1.0245E-03 1.0184E-04 8.2582E-05
 6.3096E+01 1.0239E-03 7.1746E-04 6.8570E-05 5.5534E-05
 7.0795E+01 7.1844E-04 5.0019E-04 4.6363E-05 3.7497E-05
 7.9433E+01 5.0390E-04 3.4821E-04 3.1300E-05 2.5272E-05
 8.9125E+01 3.5351E-04 2.4286E-04 2.0884E-05 1.7152E-05
 1.0000E+02 2.4771E-04 1.6928E-04 1.4145E-05 1.1612E-05
 1.1220E+02 1.7307E-04 1.1760E-04 9.5916E-06 7.8479E-06
 1.2589E+02 1.2099E-04 8.1722E-05 6.5094E-06 5.3181E-06
 1.4125E+02 8.4564E-05 5.6750E-05 4.4010E-06 3.5910E-06
 1.5849E+02 5.9062E-05 3.9421E-05 2.9749E-06 2.4259E-06
 1.7783E+02 4.1182E-05 2.7289E-05 2.0044E-06 1.6336E-06
 1.9953E+02 2.8655E-05 1.8843E-05 1.3680E-06 1.1007E-06
 2.2387E+02 1.9930E-05 1.3028E-05 9.2514E-07 7.4795E-07
 2.5119E+02 1.3860E-05 9.0155E-06 6.2754E-07 5.0719E-07
 2.8184E+02 9.6175E-06 6.2357E-06 4.2539E-07 3.4084E-07
 3.1623E+02 6.7201E-06 4.2972E-06 2.8624E-07 2.2891E-07
 3.5481E+02 4.6359E-06 2.9475E-06 1.9391E-07 1.5416E-07
 3.9811E+02 3.2077E-06 2.0254E-06 1.3099E-07 1.0298E-07
 4.4668E+02 2.2153E-06 1.3927E-06 8.8522E-08 6.9573E-08
 5.0119E+02 1.5249E-06 9.5238E-07 5.9829E-08 4.7009E-08
